id,observed_on,place_guess,latitude,longitude,species,taxon_id,year,month,doy,winter.year,winter.month,winter.day,year.factor,res,winter.year.prism,tmean_1,tmean_2,tmean_3,tmean_4,tmean_5,tmean_6,tmean_7,tmean_8,tmean_9,tmean_10,tmean_11,tmean_12,ppt_1,ppt_2,ppt_3,ppt_4,ppt_5,ppt_6,ppt_7,ppt_8,ppt_9,ppt_10,ppt_11,ppt_12,precip,temp,elevation,preceding_temp,preceding_precip
123283111,2022-06-20,"Maple Leaf, Washington, United States",47.690113,-122.316442,Collomia grandiflora,61871,2022,6,171,2022,10,291,2022,4kmM3,2022,15.855799674987793,10.75059986114502,8.341099739074707,3.2483999729156494,4.543999671936035,5.1138997077941895,7.899299621582031,8.298299789428711,11.368000030517578,15.795099258422852,19.594900131225586,20.593198776245117,76.69999694824219,137.43569946289062,213.7117919921875,134.2180938720703,182.34449768066406,76.08089447021484,103.35759735107422,83.834197998046875,105.93219757080078,80.17169952392578,7.023399829864502,4.597300052642822,1113.6149673461914,8.37993311882019,82,5.377833127975464,176.75812784830728
123283203,2022-06-20,"Maple Leaf, Washington, United States",47.690113,-122.316442,Collomia grandiflora,61871,2022,6,171,2022,10,291,2022,4kmM3,2022,15.855799674987793,10.75059986114502,8.341099739074707,3.2483999729156494,4.543999671936035,5.1138997077941895,7.899299621582031,8.298299789428711,11.368000030517578,15.795099258422852,19.594900131225586,20.593198776245117,76.69999694824219,137.43569946289062,213.7117919921875,134.2180938720703,182.34449768066406,76.08089447021484,103.35759735107422,83.834197998046875,105.93219757080078,80.17169952392578,7.023399829864502,4.597300052642822,1113.6149673461914,8.37993311882019,82,5.377833127975464,176.75812784830728
123451832,2022-06-20,"Boston Harbor Rd NE, Olympia, WA, US",47.13914943,-122.8992936,Plectritis congesta,57786,2022,6,171,2022,10,291,2022,4kmM3,2022,15.361099243164062,9.793299674987793,7.768499851226807,3.354599952697754,4.467199802398682,4.671499729156494,8.013699531555176,7.105799674987793,10.556900024414062,15.127399444580078,19.21150016784668,20.116199493408203,91.65509796142578,154.60939025878906,314.4441833496094,258.0907897949219,272.75,92.04750061035156,113.80199432373047,140.73519897460938,114.29429626464844,84.80559539794922,2.4672999382019043,1.823799967765808,1552.428451538086,7.899177498287624,15,5.196766535441081,281.76165771484375
122976256,2022-06-22,"Ruth Bascom Bike Path, Eugene, OR, US",44.05045283,-123.0769583,Clarkia purpurea,51087,2022,6,173,2022,10,293,2022,4kmM3,2022,17.08759880065918,11.380999565124512,9.102499961853027,5.262599945068359,5.356400012969971,5.394199848175049,9.173999786376953,8.1968994140625,11.591099739074707,16.289098739624023,20.68709945678711,21.28730010986328,85.79840087890625,85.65489959716797,139.45489501953125,247.02279663085938,103.2334976196289,17.621198654174805,84.42169952392578,129.01919555664062,125.07769775390625,80.053497314453125,4.5218000411987305,1.893899917602539,1017.3042812347412,9.171810785929361,138,6.573833306630452,163.2370630900065
122989392,2022-06-22,"Marion County, US-OR, US",44.88972092,-122.6461639,Plectritis congesta,57786,2022,6,173,2022,10,293,2022,4kmM3,2022,13.994599342346191,8.417499542236328,7.2423996925354,2.3862998485565186,2.9214999675750732,3.312199831008911,6.073099613189697,5.684199810028076,9.668700218200684,14.179999351501465,18.409399032592773,19.541399002075195,114.63990020751953,166.57879638671875,245.714599609375,324.24517822265625,184.99229431152344,66.53199768066406,205.76809692382812,223.56858825683594,242.10809326171875,175.452392578125,8.564499855041504,0.5095999836921692,1774.1475448608398,6.633388651741876,447,4.183399836222331,251.65069071451822
123029658,2022-06-22,"Guava St SW, Rochester, WA, US",46.82866117,-123.0146997,Collinsia grandiflora,76409,2022,6,173,2022,10,293,2022,4kmM3,2022,15.488199234008789,10.181499481201172,7.695999622344971,3.3681998252868652,4.4328999519348145,4.436999797821045,7.824499607086182,6.891299724578857,10.380999565124512,14.87399959564209,19.109800338745117,20.029298782348633,81.65239715576172,160.4290008544922,314.59588623046875,231.42739868164062,246.8387908935547,68.81769561767578,126.60179901123047,167.44068908691406,137.46640014648438,69.332000732421875,6.880799770355225,0.7574999928474426,1535.2700576782227,7.85562186770969,64,5.16569979985555,264.287358601888
123041160,2022-06-22,"Multnomah County, US-OR, US",45.4750687,-122.5335969,Plectritis congesta,57786,2022,6,173,2022,10,293,2022,4kmM3,2022,17.310298919677734,11.290599822998047,9.055299758911133,4.192599773406982,5.038899898529053,5.517199993133545,8.6343994140625,7.914700031280518,11.346699714660645,16.3174991607666,20.680198669433594,21.645099639892578,85.62739562988281,126.72429656982422,211.21449279785156,236.40069580078125,155.0367889404297,54.727699279785156,144.09169006347656,173.58580017089844,141.94039916992188,123.94049835205078,7.13730001449585,0.26499998569488525,1329.3492584228516,8.92229970296224,123,6.09559981028239,200.88399251302084
123300417,2022-06-23,"Lane County, OR, USA",44.01823999,-122.9872549,Clarkia purpurea,51087,2022,6,174,2022,10,294,2022,4kmM3,2022,17.033599853515625,11.392199516296387,9.239099502563477,5.405200004577637,5.4544997215271,5.496999740600586,9.2136993408203125,8.162699699401855,11.705100059509277,16.010900497436523,20.40250015258789,21.078899383544922,92.00629425048828,93.76189422607422,151.58299255371094,254.50588989257812,116.68529510498047,23.55609893798828,90.0730972290039,132.6446990966797,142.560302734375,94.29100036621094,2.862299919128418,0,1097.376564025879,9.233677493201363,171,6.699599742889404,174.2580591837565
123561226,2022-06-23,"Thurston County, US-WA, US",47.02297062,-122.8874969,Collinsia grandiflora,76409,2022,6,174,2022,10,294,2022,4kmM3,2022,15.353299140930176,10.116199493408203,7.720099925994873,3.484999895095825,4.551799774169922,4.436800003051758,7.858999729156494,7.063399791717529,10.527099609375,15.036499977111816,19.11789894104004,20.033300399780273,84.652496337890625,159.80929565429688,316.4170837402344,266.62939453125,273.5495910644531,91.871795654296875,123.08869934082031,144.05459594726562,116.79529571533203,80.39619445800781,3.6624999046325684,1.564099907875061,1576.8682479858398,7.901410818099976,47,5.252299865086873,285.5320231119792
125264812,2022-06-23,"Silverton, OR 97381, USA",44.88415556,-122.6621083,Plectritis congesta,57786,2022,6,174,2022,10,294,2022,4kmM3,2022,13.994599342346191,8.417499542236328,7.2423996925354,2.3862998485565186,2.9214999675750732,3.312199831008911,6.073099613189697,5.684199810028076,9.668700218200684,14.179999351501465,18.409399032592773,19.541399002075195,114.63990020751953,166.57879638671875,245.714599609375,324.24517822265625,184.99229431152344,66.53199768066406,205.76809692382812,223.56858825683594,242.10809326171875,175.452392578125,8.564499855041504,0.5095999836921692,1774.1475448608398,6.633388651741876,447,4.183399836222331,251.65069071451822
159341118,2022-06-23,"Rochester, WA 98579, USA",46.8391018,-122.9964786,Plagiobothrys figuratus,166947,2022,6,174,2022,10,294,2022,4kmM3,2022,15.488199234008789,10.181499481201172,7.695999622344971,3.3681998252868652,4.4328999519348145,4.436999797821045,7.824499607086182,6.891299724578857,10.380999565124512,14.87399959564209,19.109800338745117,20.029298782348633,81.65239715576172,160.4290008544922,314.59588623046875,231.42739868164062,246.8387908935547,68.81769561767578,126.60179901123047,167.44068908691406,137.46640014648438,69.332000732421875,6.880799770355225,0.7574999928474426,1535.2700576782227,7.85562186770969,76,5.16569979985555,264.287358601888
123260196,2022-06-24,"Howard Buford County Park, Pleasant Hill, OR, US",43.99713667,-122.95192,Clarkia purpurea,51087,2022,6,175,2022,10,295,2022,4kmM3,2022,17.309398651123047,11.65999984741211,9.12869930267334,5.195300102233887,5.168600082397461,5.505199909210205,9.108599662780762,7.990999698638916,11.661600112915039,15.912699699401855,20.48069953918457,21.194299697875977,97.2417984008789,103.72669982910156,160.39569091796875,261.9049072265625,117.28289794921875,28.51719856262207,99.13939666748047,142.65640258789062,165.60040283203125,105.45790100097656,2.676800012588501,0,1176.4653949737549,9.192044152153862,201,6.4975331624348955,179.86116536458334
123263380,2022-06-24,"Suzanne Arlie Park, Eugene, OR, US",43.99532142,-123.0297513,Clarkia purpurea,51087,2022,6,175,2022,10,295,2022,4kmM3,2022,17.084699630737305,11.551300048828125,9.098799705505371,5.163599967956543,5.199100017547607,5.422699928283691,9.187899589538574,8.035200119018555,11.550600051879883,15.921799659729004,20.314699172973633,21.032899856567383,89.49369812011719,91.71939849853516,151.73190307617188,253.5740966796875,112.8749008178711,20.053499221801758,88.33179473876953,133.94580078125,134.66159057617188,87.528900146484375,3.173799991607666,0,1076.386682510376,9.143766562143961,185,6.487166563669841,172.72696685791016
123284414,2022-06-24,"Lane County, US-OR, US",44.04959379,-123.080201,Epilobium densiflorum,57149,2022,6,175,2022,10,295,2022,4kmM3,2022,17.08759880065918,11.380999565124512,9.102499961853027,5.262599945068359,5.356400012969971,5.394199848175049,9.173999786376953,8.1968994140625,11.591099739074707,16.289098739624023,20.68709945678711,21.28730010986328,85.79840087890625,85.65489959716797,139.45489501953125,247.02279663085938,103.2334976196289,17.621198654174805,84.42169952392578,129.01919555664062,125.07769775390625,80.053497314453125,4.5218000411987305,1.893899917602539,1017.3042812347412,9.171810785929361,138,6.573833306630452,163.2370630900065
123284675,2022-06-24,"Lane County, US-OR, US",44.04941605,-123.0794347,Epilobium densiflorum,57149,2022,6,175,2022,10,295,2022,4kmM3,2022,17.08759880065918,11.380999565124512,9.102499961853027,5.262599945068359,5.356400012969971,5.394199848175049,9.173999786376953,8.1968994140625,11.591099739074707,16.289098739624023,20.68709945678711,21.28730010986328,85.79840087890625,85.65489959716797,139.45489501953125,247.02279663085938,103.2334976196289,17.621198654174805,84.42169952392578,129.01919555664062,125.07769775390625,80.053497314453125,4.5218000411987305,1.893899917602539,1017.3042812347412,9.171810785929361,138,6.573833306630452,163.2370630900065
123377697,2022-06-24,"Suzanne Arlie Park, Eugene, OR, US",43.99382169,-123.040256,Clarkia purpurea,51087,2022,6,175,2022,10,295,2022,4kmM3,2022,17.084699630737305,11.551300048828125,9.098799705505371,5.163599967956543,5.199100017547607,5.422699928283691,9.187899589538574,8.035200119018555,11.550600051879883,15.921799659729004,20.314699172973633,21.032899856567383,89.49369812011719,91.71939849853516,151.73190307617188,253.5740966796875,112.8749008178711,20.053499221801758,88.33179473876953,133.94580078125,134.66159057617188,87.528900146484375,3.173799991607666,0,1076.386682510376,9.143766562143961,216,6.487166563669841,172.72696685791016
123442995,2022-06-25,"Maple Leaf Reservoir Park, Seattle, WA, US",47.69054754,-122.3170183,Collomia grandiflora,61871,2022,6,176,2022,10,296,2022,4kmM3,2022,15.855799674987793,10.75059986114502,8.341099739074707,3.2483999729156494,4.543999671936035,5.1138997077941895,7.899299621582031,8.298299789428711,11.368000030517578,15.795099258422852,19.594900131225586,20.593198776245117,76.69999694824219,137.43569946289062,213.7117919921875,134.2180938720703,182.34449768066406,76.08089447021484,103.35759735107422,83.834197998046875,105.93219757080078,80.17169952392578,7.023399829864502,4.597300052642822,1113.6149673461914,8.37993311882019,82,5.377833127975464,176.75812784830728
123471468,2022-06-25,"18th St NE, Salem, OR, US",44.953175,-123.0093778,Collomia grandiflora,61871,2022,6,176,2022,10,296,2022,4kmM3,2022,17.991498947143555,11.756499290466309,9.462699890136719,5.301499843597412,5.234999656677246,5.6728997230529785,9.162199974060059,8.362699508666992,12.143399238586426,16.82390022277832,21.614700317382812,22.025798797607422,79.15409851074219,87.10399627685547,153.5950927734375,256.30889892578125,112.6969985961914,41.951698303222656,118.04100036621094,121.96289825439453,118.47029876708984,76.37089538574219,3.4731998443603516,2.0916998386383057,1089.2849807739258,9.454266230265299,55,6.666399796803792,174.20033009847006
123476042,2022-06-25,"917 4th Ave, Oregon City, OR 97045, USA",45.3447851,-122.6267053,Collinsia grandiflora,76409,2022,6,176,2022,10,296,2022,4kmM3,2022,17.944700241088867,11.798199653625488,9.397699356079102,4.615200042724609,5.274399757385254,6.185199737548828,9.198100090026855,8.364500045776367,11.847799301147461,16.832799911499023,21.399700164794922,22.152299880981445,85.47879791259766,148.78970336914062,184.30799865722656,271.31378173828125,138.3896026611328,46.913597106933594,137.9868927001953,134.03858947753906,139.1588897705078,117.53709411621094,3.817699909210205,0.35929998755455017,1286.3778533935547,9.402866469489204,110,6.429099718729655,198.00379435221353
156374914,2022-06-25,"Lane County, OR, USA",44.27578056,-122.7795944,Plectritis congesta,57786,2022,6,176,2022,10,296,2022,4kmM3,2022,16.48859977722168,10.650899887084961,7.909799575805664,3.867799997329712,5.038599967956543,5.03249979019165,7.553199768066406,6.753900051116943,9.990300178527832,14.923399925231934,20.032499313354492,20.779298782348633,135.67520141601562,152.6822967529297,219.74688720703125,352.9360046386719,218.3542938232422,53.038299560546875,152.93508911132812,220.95489501953125,321.31170654296875,164.4969940185547,10.112099647521973,6.7393999099731445,1827.6346740722656,8.142844332589043,432,5.60539984703064,263.67906188964844
156374973,2022-06-25,"Lane County, OR, USA",44.27563611,-122.7797028,Collinsia grandiflora,76409,2022,6,176,2022,10,296,2022,4kmM3,2022,16.48859977722168,10.650899887084961,7.909799575805664,3.867799997329712,5.038599967956543,5.03249979019165,7.553199768066406,6.753900051116943,9.990300178527832,14.923399925231934,20.032499313354492,20.779298782348633,135.67520141601562,152.6822967529297,219.74688720703125,352.9360046386719,218.3542938232422,53.038299560546875,152.93508911132812,220.95489501953125,321.31170654296875,164.4969940185547,10.112099647521973,6.7393999099731445,1827.6346740722656,8.142844332589043,432,5.60539984703064,263.67906188964844
123846829,2022-06-28,"Corvallis, OR, US",44.51947083,-123.2960567,Collinsia grandiflora,76409,2022,6,179,2022,10,299,2022,4kmM3,2022,17.262300491333008,11.007800102233887,8.971099853515625,4.899899959564209,4.783499717712402,5.072000026702881,8.718400001525879,7.903899669647217,11.319099426269531,16.03999900817871,20.576398849487305,21.22760009765625,47.323699951171875,85.84119415283203,130.4282989501953,295.2840881347656,99.90059661865234,40.76479721069336,105.54100036621094,139.73880004882812,94.36090087890625,56.87689971923828,4.473400115966797,2.4845998287200928,1039.1833763122559,8.881999916500515,77,6.218166510264079,175.20432790120444
123909653,2022-06-28,"Hillsboro, OR, US",45.41726333,-122.9425133,Plagiobothrys figuratus,166947,2022,6,179,2022,10,299,2022,4kmM3,2022,17.52239990234375,11.452799797058105,9.246399879455566,4.683899879455566,5.285599708557129,5.871999740600586,9.02489948272705,8.513099670410156,12.082499504089355,16.884599685668945,21.30150032043457,22.147499084472656,73.234100341796875,110.73889923095703,202.15908813476562,235.9388885498047,141.6577911376953,50.16859817504883,107.93599700927734,139.6346893310547,117.5396957397461,66.94239807128906,4.594599723815918,0.004900000058114529,1179.0077476501465,9.298177507188585,46,6.405299822489421,193.25192260742188
123925673,2022-06-28,"E Burnside St, Portland, OR, US",45.52269966,-122.6042405,Plectritis congesta,57786,2022,6,179,2022,10,299,2022,4kmM3,2022,17.890600204467773,11.736299514770508,9.457799911499023,4.5553998947143555,5.239599704742432,5.930799961090088,9.143400192260742,8.508899688720703,12.089599609375,17.106800079345703,21.441999435424805,22.476499557495117,92.964599609375,109.75370025634766,176.6645965576172,217.52239990234375,159.86180114746094,45.24209976196289,107.25769805908203,141.8240966796875,125.07389831542969,92.823394775390625,4.833399772644043,0.6936999559402466,1176.1648902893066,9.394710964626736,77,6.4175998369852705,184.68293253580728
123992485,2022-06-29,"Eugene, OR 97402, USA",44.07870333,-123.229635,Clarkia purpurea,51087,2022,6,180,2022,10,300,2022,4kmM3,2022,17.271799087524414,11.647699356079102,9.052899360656738,5.129499912261963,5.1956000328063965,5.279099941253662,9.116700172424316,8.471599578857422,11.723599433898926,16.569900512695312,20.993900299072266,21.519100189208984,79.21009826660156,84.4209976196289,150.48699951171875,305.9972839355469,117.92229461669922,28.831600189208984,103.80709838867188,138.80459594726562,121.47169494628906,72.680999755859375,3.82919979095459,4.259799957275391,1130.9526634216309,9.209832986195883,119,6.459333101908366,191.46885935465494
124031898,2022-06-29,"Mount Vernon, WA 98273, USA",48.43696315,-122.2637291,Plectritis congesta,57786,2022,6,180,2022,10,300,2022,4kmM3,2022,15.537999153137207,10.412699699401855,7.869699954986572,1.9035999774932861,3.882200002670288,4.424600124359131,7.4298996925354,8.287099838256836,11.24899959564209,15.400599479675293,18.924999237060547,20.20359992980957,114.92939758300781,167.01148986816406,288.6401062011719,176.95599365234375,133.3321990966797,75.078094482421875,145.2563934326172,75.15010070800781,99.543701171875,92.85889434814453,11.530399322509766,10.116399765014648,1275.897476196289,7.888533115386963,55,4.551833311716716,199.64276631673178
124068145,2022-06-29,"Pierce County, WA, USA",47.0211302,-122.467817,Plagiobothrys figuratus,166947,2022,6,180,2022,10,300,2022,4kmM3,2022,15.405299186706543,10.301899909973145,7.5839996337890625,3.086899995803833,4.211400032043457,4.352799892425537,7.599400043487549,6.961400032043457,10.477899551391602,14.889699935913086,19.111000061035156,20.090599060058594,74.95970153808594,142.81790161132812,250.2430877685547,143.53700256347656,203.2224884033203,61.74469757080078,132.21640014648438,99.06089782714844,99.14749908447266,88.6718978881836,6.12969970703125,5.468299865722656,1206.9496765136719,7.7756664752960205,132,4.960766553878784,199.00085957845053
124333263,2022-06-30,"Salem, OR, USA",44.93335961,-123.0561447,Collomia grandiflora,61871,2022,6,181,2022,10,301,2022,4kmM3,2022,17.982799530029297,11.803999900817871,9.3675994873046875,5.242199897766113,5.1666998863220215,5.609899997711182,9.055500030517578,8.291699409484863,11.97189998626709,16.69179916381836,21.441598892211914,21.950599670410156,82.856597900390625,89.9512939453125,159.62069702148438,262.3305969238281,128.0605926513672,43.85279846191406,136.77879333496094,136.92880249023438,135.77330017089844,79.5491943359375,3.9975998401641846,1.69159996509552,1176.1534729003906,9.388033125135633,58,6.592166423797607,183.33729553222656
124460444,2022-06-30,"Lane County, OR, USA",44.0182207,-122.9874829,Clarkia purpurea,51087,2022,6,181,2022,10,301,2022,4kmM3,2022,17.033599853515625,11.392199516296387,9.239099502563477,5.405200004577637,5.4544997215271,5.496999740600586,9.2136993408203125,8.162699699401855,11.705100059509277,16.010900497436523,20.40250015258789,21.078899383544922,92.00629425048828,93.76189422607422,151.58299255371094,254.50588989257812,116.68529510498047,23.55609893798828,90.0730972290039,132.6446990966797,142.560302734375,94.29100036621094,2.862299919128418,0,1097.376564025879,9.233677493201363,171,6.699599742889404,174.2580591837565
124298415,2022-07-01,"Spencer Butte Park, Eugene, OR, US",43.98261667,-123.0980445,Plectritis congesta,57786,2022,7,182,2022,11,302,2022,4kmM3,2022,17.192899703979492,11.731599807739258,9.172200202941895,5.229899883270264,5.376299858093262,5.52869987487793,9.214499473571777,7.997399806976318,11.469499588012695,15.901000022888184,20.324798583984375,21.053499221801758,89.06169891357422,88.67479705810547,151.0858917236328,247.68038940429688,108.62379455566406,17.732398986816406,88.639495849609375,132.11529541015625,127.55780029296875,84.47339630126953,3.903599977493286,0.47369998693466187,1051.1715621948242,9.212555355495876,316,5.378299872080485,124.67886098225911
124352120,2022-07-01,"Bertelsen Nature Park, Eugene, OR, US",44.05413198,-123.1597543,Clarkia purpurea,51087,2022,7,182,2022,11,302,2022,4kmM3,2022,17.330799102783203,11.54789924621582,9.200900077819824,5.32480001449585,5.360099792480469,5.465199947357178,9.251699447631836,8.317099571228027,11.639800071716309,16.38290023803711,20.870498657226562,21.48219871520996,80.15259552001953,84.35430145263672,136.42239379882812,249.9595947265625,106.90859985351562,18.170799255371094,86.43229675292969,128.8690948486328,121.82559967041016,73.994598388671875,4.142499923706055,5.662099838256836,1013.0952758789062,9.270921919080946,140,5.383366584777832,125.01299794514973
124468357,2022-07-02,Camas,45.60098648,-122.398674,Plectritis congesta,57786,2022,7,183,2022,11,303,2022,4kmM3,2022,17.211599349975586,11.445099830627441,9.341699600219727,4.404999732971191,4.674499988555908,5.362599849700928,8.824899673461914,8.2136993408203125,11.91819953918457,16.710800170898438,21.132200241088867,22.031599044799805,92.15269470214844,135.30760192871094,235.01919555664062,229.0950927734375,170.81869506835938,64.91199493408203,144.39329528808594,169.22479248046875,146.1072998046875,132.1846923828125,7.37529993057251,0,1387.030662536621,9.044144100613064,88,4.814033190409343,154.94192759195963
124486844,2022-07-02,"Whiteaker, Eugene, OR, USA",44.054175,-123.1122917,Clarkia purpurea,51087,2022,7,183,2022,11,303,2022,4kmM3,2022,17.16269874572754,11.509299278259277,9.15880012512207,5.287299633026123,5.370299816131592,5.409899711608887,9.219099998474121,8.235400199890137,11.605799674987793,16.314800262451172,20.722000122070312,21.35700035095215,82.674896240234375,85.00699615478516,138.298095703125,246.0096893310547,107.19729614257812,17.69409942626953,88.38059997558594,127.7073974609375,124.20709991455078,75.38159942626953,4.838500022888184,5.328399658203125,1017.1761703491211,9.217621909247505,137,5.355833053588867,123.63369496663411
124614433,2022-07-03,"Washington County, OR, USA",45.3823689,-122.8319657,Epilobium densiflorum,57149,2022,7,184,2022,11,304,2022,4kmM3,2022,17.77910041809082,11.654199600219727,9.470499992370605,4.8719000816345215,5.514400005340576,6.067699909210205,9.220099449157715,8.565799713134766,12.093599319458008,17.024599075317383,21.584299087524414,22.350099563598633,80.26509857177734,114.28699493408203,221.71609497070312,263.85870361328125,153.4272918701172,47.024200439453125,125.35679626464844,151.81549072265625,133.94879150390625,83.89509582519531,5.250999927520752,0.16359999775886536,1291.699462890625,9.47081094317966,40,5.484666665395101,154.7700653076172
124666326,2022-07-03,"Malibu Way, Eugene, OR, US",44.02852908,-123.1164073,Collinsia grandiflora,76409,2022,7,184,2022,11,304,2022,4kmM3,2022,17.16269874572754,11.509299278259277,9.15880012512207,5.287299633026123,5.370299816131592,5.409899711608887,9.219099998474121,8.235400199890137,11.605799674987793,16.314800262451172,20.722000122070312,21.35700035095215,82.674896240234375,85.00699615478516,138.298095703125,246.0096893310547,107.19729614257812,17.69409942626953,88.38059997558594,127.7073974609375,124.20709991455078,75.38159942626953,4.838500022888184,5.328399658203125,1017.1761703491211,9.217621909247505,178,5.355833053588867,123.63369496663411
124730503,2022-07-03,"SW Herbert Ave, Corvallis, OR, US",44.52163,-123.2908867,Clarkia purpurea,51087,2022,7,184,2022,11,304,2022,4kmM3,2022,17.21489906311035,11.020299911499023,8.955499649047852,4.84559965133667,4.71589994430542,4.967599868774414,8.653999328613281,7.871199607849121,11.344200134277344,16.027799606323242,20.45709991455078,21.164798736572266,48.81999969482422,85.51799774169922,134.4055938720703,300.1438903808594,101.99739837646484,41.50749969482422,98.57360076904297,140.8994903564453,94.1427001953125,55.4745979309082,4.473299980163574,3.3183999061584473,1046.008171081543,8.843244128757053,74,4.843033154805501,147.88292948404947
124733027,2022-07-03,"SW Herbert Ave, Corvallis, OR, US",44.51988667,-123.2906583,Epilobium densiflorum,57149,2022,7,184,2022,11,304,2022,4kmM3,2022,17.262300491333008,11.007800102233887,8.971099853515625,4.899899959564209,4.783499717712402,5.072000026702881,8.718400001525879,7.903899669647217,11.319099426269531,16.03999900817871,20.576398849487305,21.22760009765625,47.323699951171875,85.84119415283203,130.4282989501953,295.2840881347656,99.90059661865234,40.76479721069336,105.54100036621094,139.73880004882812,94.36090087890625,56.87689971923828,4.473400115966797,2.4845998287200928,1039.1833763122559,8.881999916500515,74,4.918466567993164,145.3164939880371
124821159,2022-07-04,"Oregon, US",45.20732527,-122.9718527,Clarkia purpurea,51087,2022,7,185,2022,11,305,2022,4kmM3,2022,17.47209930419922,11.364299774169922,9.203800201416016,4.808799743652344,5.122999668121338,5.698699951171875,8.898799896240234,8.1082000732421875,11.653399467468262,16.54319953918457,21.053298950195312,21.698598861694336,75.36650085449219,102.72539520263672,187.4427947998047,237.23129272460938,128.3170928955078,45.30870056152344,115.6812973022461,138.402099609375,112.34919738769531,83.58629608154297,3.3509998321533203,0.4836999773979187,1142.8243713378906,9.147899786631266,50,5.2101664543151855,136.95236206054688
134186599,2022-07-04,"Tualatin River National Wildlife Refuge, Sherwood, OR, US",45.38131333,-122.8385783,Navarretia squarrosa,53157,2022,7,185,2022,11,305,2022,4kmM3,2022,17.77910041809082,11.654199600219727,9.470499992370605,4.8719000816345215,5.514400005340576,6.067699909210205,9.220099449157715,8.565799713134766,12.093599319458008,17.024599075317383,21.584299087524414,22.350099563598633,80.26509857177734,114.28699493408203,221.71609497070312,263.85870361328125,153.4272918701172,47.024200439453125,125.35679626464844,151.81549072265625,133.94879150390625,83.89509582519531,5.250999927520752,0.16359999775886536,1291.699462890625,9.47081094317966,40,5.484666665395101,154.7700653076172
124925582,2022-07-05,"Corvallis, OR 97333, USA",44.47448644,-123.3217736,Collomia grandiflora,61871,2022,7,186,2022,11,306,2022,4kmM3,2022,17.21929931640625,10.912699699401855,8.865300178527832,4.901599884033203,4.729799747467041,5.053199768066406,8.721799850463867,7.882599830627441,11.21500015258789,16.078800201416016,20.361398696899414,21.317399978637695,48.485897064208984,89.57799530029297,132.91490173339844,296.0713806152344,112.7168960571289,38.19479751586914,111.95449829101562,138.02980041503906,101.76409912109375,59.05220031738281,3.9301998615264893,2.838599920272827,1069.7102661132812,8.833477603064644,79,4.894866466522217,148.99435806274414
124945788,2022-07-05,"Philomath, OR 97370, USA",44.53302958,-123.4041925,Plectritis congesta,57786,2022,7,186,2022,11,306,2022,4kmM3,2022,17.26059913635254,11.182600021362305,8.280900001525879,4.356899738311768,4.54010009765625,5,8.48449993133545,7.684000015258789,11.057700157165527,15.569199562072754,20.05430030822754,21.173198699951172,48.95429992675781,113.83719635009766,183.0117950439453,385.66290283203125,144.82009887695312,77.505096435546875,146.102294921875,194.67098999023438,140.69830322265625,77.65899658203125,4.995800018310547,2.124300003051758,1435.2629776000977,8.64969989988539,152,4.632333278656006,202.6626993815104
141548529,2022-07-05,"University of Oregon, Eugene, OR, US",44.04915745,-123.0702985,Clarkia purpurea,51087,2022,7,186,2022,11,306,2022,4kmM3,2022,17.08759880065918,11.380999565124512,9.102499961853027,5.262599945068359,5.356400012969971,5.394199848175049,9.173999786376953,8.1968994140625,11.591099739074707,16.289098739624023,20.68709945678711,21.28730010986328,85.79840087890625,85.65489959716797,139.45489501953125,247.02279663085938,103.2334976196289,17.621198654174805,84.42169952392578,129.01919555664062,125.07769775390625,80.053497314453125,4.5218000411987305,1.893899917602539,1017.3042812347412,9.171810785929361,138,5.337733268737793,122.62583096822102
125089293,2022-07-06,"Oregon, US",45.47918676,-122.8155109,Clarkia purpurea,51087,2022,7,187,2022,11,307,2022,4kmM3,2022,18.054800033569336,12.255599975585938,10.164400100708008,5.65339994430542,6.376499652862549,6.820099830627441,9.895999908447266,9.793999671936035,13.200599670410156,17.465099334716797,21.536699295043945,22.436100006103516,80.67559814453125,104.44120025634766,179.32179260253906,205.75599670410156,135.8647918701172,57.02259826660156,78.310699462890625,133.87619018554688,124.08649444580078,99.08390045166016,7.616499900817871,0,1099.3553619384766,10.246155420939127,66,6.28333314259847,132.8811289469401
125400602,2022-07-06,"Thurston County, WA, USA",46.99394722,-122.9240028,Navarretia squarrosa,53157,2022,7,187,2022,11,307,2022,4kmM3,2022,15.296799659729004,10.047999382019043,7.594899654388428,3.5839998722076416,4.7144999504089355,4.22659969329834,7.728099822998047,6.843799591064453,10.348499298095703,14.82759952545166,18.963499069213867,19.881099700927734,87.551300048828125,171.16319274902344,334.658203125,265.8049011230469,290.031982421875,97.89509582519531,132.60659790039062,155.30650329589844,116.32489776611328,78.5387954711914,2.0192999839782715,0.9371999502182007,1651.342674255371,7.820577436023289,62,4.175033171971639,217.91065979003906
